  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 199701041700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701041745 170   9 ***  10 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.20 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199701041800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701041850 180   6 ***  10 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   37 ****** 30.21 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701041900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701042000 170  11 ***  10 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   37 ****** 30.19 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701042045 180   9 ***  15 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   41   36 ****** 30.19 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701042100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701042145 150   9 ***  20 OVC * * * 20.1 ** ** ** ** ** ** ** ** *   41   36 ****** 30.18 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701042200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701042245 150   6 ***  13 OVC * * * 20.1 ** ** ** ** ** ** ** ** *   41   36 ****** 30.18 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701042300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701042345 160   7 ***  11 OVC * * * 20.1 ** ** ** ** ** ** ** ** *   43   36 ****** 30.19 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199701050000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050051 160   6 ***  15 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   41   36 ****** 30.19 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050146 140   6 ***  17 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   41   37 ****** 30.20 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050245 140   6 ***  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   37 ****** 30.20 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050345 160   7 ***  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 30.20 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050445 190   6 ***  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.21 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701050900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701051000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701051100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701051200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
